date,sector,finance_adjusted_sentiment_index,lagged_finance_adjusted_sentiment,rolling_lagged_finance_sentiment
2020-11-12,Materials,0.05505,0.10250000000000001,0.16318428571428573
2020-11-12,RealEstate,0.0,0.33620000000000005,0.09610515873015874
2020-11-12,Tech,0.2535833333333333,0.22655396825396826,0.12469881317888461
2020-11-12,Utilities,0.3331833333333334,0.16785,0.1763749149659864
2020-11-13,Comm,0.15910833333333335,0.1351,0.1086600720065804
2020-11-13,Consumer,0.2252790890269151,0.10608852813852813,0.13633830978691316
2020-11-13,Energy,0.2914,0.3454666666666667,0.10947049615067472
2020-11-13,Financials,0.15314166666666668,0.2173745512820513,0.16079254722658293
2020-11-13,Healthcare,0.296,-0.030775000000000004,0.11644385857000142
2020-11-13,Industrials,0.11326,0.0498,0.13269911097390263
2020-11-13,Materials,0.215475,0.05505,0.1379057142857143
2020-11-13,RealEstate,0.26335,0.0,0.08189801587301589
2020-11-13,Tech,-0.019735555555555562,0.2535833333333333,0.1362212999513714
2020-11-13,Utilities,0.0,0.3331833333333334,0.1792312641723356
2020-11-16,Comm,0.13224600000000003,0.15910833333333335,0.0987334847049931
2020-11-16,Consumer,0.18558533333333332,0.2252790890269151,0.14422157809555416
2020-11-16,Energy,0.282153125,0.2914,0.1064603771030557
2020-11-16,Financials,0.15798,0.15314166666666668,0.15982483294086863
2020-11-16,Healthcare,0.04431900000000001,0.296,0.12104989031603319
2020-11-16,Industrials,0.14653214285714286,0.11326,0.13030799986279154
2020-11-16,Materials,0.24695,0.215475,0.1319902380952381
2020-11-16,RealEstate,0.05000000000000001,0.26335,0.09443849206349209
2020-11-16,Tech,0.3610916666666667,-0.019735555555555562,0.12624599571856715
2020-11-16,Utilities,-0.10179444444444442,0.0,0.15009316893424038
2020-11-17,Comm,0.14734,0.13224600000000003,0.104223373593882
2020-11-17,Consumer,0.29089140350877196,0.18558533333333332,0.13841439820137427
2020-11-17,Energy,0.010000000000000002,0.282153125,0.12128939496019854
2020-11-17,Financials,-0.025916666666666664,0.15798,0.1400372138932496
2020-11-17,Healthcare,0.04745625000000001,0.04431900000000001,0.12216471449185735
2020-11-17,Industrials,0.15923750000000003,0.14653214285714286,0.12892621749172345
2020-11-17,Materials,0.25520000000000004,0.24695,0.11726404761904764
2020-11-17,RealEstate,0.0,0.05000000000000001,0.09681944444444446
2020-11-17,Tech,0.3551944444444444,0.3610916666666667,0.13614824439581583
2020-11-17,Utilities,0.0,-0.10179444444444442,0.14524581443688586
2020-11-18,Comm,0.01018,0.14734,0.09708861168912009
2020-11-18,Consumer,0.14782222222222222,0.29089140350877196,0.13981539474034071
2020-11-18,Energy,0.10686666666666667,0.010000000000000002,0.12014751040031399
2020-11-18,Financials,0.15548541666666665,-0.025916666666666664,0.12908292817896388
2020-11-18,Healthcare,0.18796666666666667,0.04745625000000001,0.11577953592042878
2020-11-18,Industrials,-0.021952222222222224,0.15923750000000003,0.12351222939648536
2020-11-18,Materials,0.0,0.25520000000000004,0.09889023809523809
2020-11-18,RealEstate,0.48040000000000005,0.0,0.09681944444444446
2020-11-18,Tech,0.25551875,0.3551944444444444,0.1512436643693608
2020-11-18,Utilities,0.22496666666666668,0.0,0.1254339096749811
2020-11-19,Comm,0.17005,0.01018,0.09757337359388199
2020-11-19,Consumer,-0.02948749999999999,0.14782222222222222,0.13524194897314495
2020-11-19,Energy,0.21345,0.10686666666666667,0.11608878024158382
2020-11-19,Financials,0.21559599999999998,0.15548541666666665,0.12785098373451945
2020-11-19,Healthcare,0.07025416666666667,0.18796666666666667,0.11132259147598435
2020-11-19,Industrials,0.03981428571428571,-0.021952222222222224,0.1169645045287605
2020-11-19,Materials,0.1542,0.0,0.09889023809523809
2020-11-19,RealEstate,0.0,0.48040000000000005,0.10111865079365082
2020-11-19,Tech,0.013412500000000015,0.25551875,0.16035943817888462
2020-11-19,Utilities,-0.018524999999999993,0.22496666666666668,0.1347180366591081
2020-11-20,Comm,-0.018719999999999997,0.17005,0.10277257994308836
2020-11-20,Consumer,0.12232544642857143,-0.02948749999999999,0.12259751586656899
2020-11-20,Energy,0.05,0.21345,0.12761568500348858
2020-11-20,Financials,0.11004666666666667,0.21559599999999998,0.13763781706785277
2020-11-20,Healthcare,0.038996875,0.07025416666666667,0.10203607031196317
2020-11-20,Industrials,0.10699333333333333,0.03981428571428571,0.11199613718182169
2020-11-20,Materials,0.0,0.1542,0.09786007936507939
2020-11-20,RealEstate,0.0,0.0,0.09407103174603175
2020-11-20,Tech,0.24715555555555555,0.013412500000000015,0.15183562865507508
2020-11-20,Utilities,0.058033333333333326,-0.018524999999999993,0.12821922713529857
2020-11-23,Comm,0.059544444444444455,-0.018719999999999997,0.09985595295896137
2020-11-23,Consumer,0.18109367032967033,0.12232544642857143,0.1270804277607525
2020-11-23,Energy,-0.024672321428571432,0.05,0.12025814532094892
2020-11-23,Financials,0.034500833333333335,0.11004666666666667,0.13668210278213852
2020-11-23,Healthcare,0.20306157142857142,0.038996875,0.10611377864529652
2020-11-23,Industrials,0.13444,0.10699333333333333,0.12042371087796684
2020-11-23,Materials,0.056459999999999996,0.0,0.0907981746031746
2020-11-23,RealEstate,0.034999999999999996,0.0,0.10739007936507937
2020-11-23,Tech,0.09815,0.24715555555555555,0.15012785749105392
2020-11-23,Utilities,0.3072166666666667,0.058033333333333326,0.12230652872260016
2020-11-24,Comm,0.1326166666666667,0.059544444444444455,0.08588485507536349
2020-11-24,Consumer,0.05391875,0.18109367032967033,0.12151353904629236
2020-11-24,Energy,-0.13315,-0.024672321428571432,0.10663287604657248
2020-11-24,Financials,0.144245,0.034500833333333335,0.11785833294086864
2020-11-24,Healthcare,0.17667500000000003,0.20306157142857142,0.11335671061808561
2020-11-24,Industrials,0.046450714285714276,0.13444,0.10727085373510968
2020-11-24,Materials,0.4404,0.056459999999999996,0.09134388888888889
2020-11-24,RealEstate,0.14545,0.034999999999999996,0.10762817460317461
2020-11-24,Tech,0.0,0.09815,0.14812893974213617
2020-11-24,Utilities,0.2323,0.3072166666666667,0.12697517951625095
2020-11-25,Comm,0.12038000000000001,0.1326166666666667,0.08636496845404829
2020-11-25,Consumer,0.20360833333333334,0.05391875,0.12059127846428178
2020-11-25,Energy,0.15342187499999999,-0.13315,0.09679695541165183
2020-11-25,Financials,0.009144166666666665,0.144245,0.124391666274202
2020-11-25,Healthcare,0.0502375,0.17667500000000003,0.12064070532708032
2020-11-25,Industrials,0.22968666666666665,0.046450714285714276,0.09784118757234829
2020-11-25,Materials,0.2679333333333333,0.4404,0.11231531746031746
2020-11-25,RealEstate,0.0,0.14545,0.09979404761904764
2020-11-25,Tech,0.14980000000000002,0.0,0.14589879518431306
2020-11-25,Utilities,0.4053666666666667,0.2323,0.13425672713529857
2020-11-27,Comm,0.3101,0.12038000000000001,0.09019258750166734
2020-11-27,Consumer,0.11285,0.20360833333333334,0.1270923895753929
2020-11-27,Energy,0.15435625000000003,0.15342187499999999,0.10337577485609631
2020-11-27,Financials,0.34299999999999997,0.009144166666666665,0.12208067421070994
2020-11-27,Healthcare,-0.03937777777777778,0.0502375,0.11904616451075381
2020-11-27,Industrials,0.1869761904761905,0.22968666666666665,0.10911359294475365
2020-11-27,Materials,0.09000000000000001,0.2679333333333333,0.12412166666666667
2020-11-27,RealEstate,0.02765,0.0,0.09979404761904764
2020-11-27,Tech,0.30258333333333337,0.14980000000000002,0.1435639006264899
2020-11-27,Utilities,0.5567,0.4053666666666667,0.14860990173847316
2020-11-30,Comm,0.10057777777777778,0.3101,0.09884068273976258
2020-11-30,Consumer,0.14075,0.11285,0.12779679433729765
2020-11-30,Energy,0.22596476190476192,0.15435625000000003,0.10782185478806908
2020-11-30,Financials,0.029906250000000013,0.34299999999999997,0.13684160391592534
2020-11-30,Healthcare,0.17045,-0.03937777777777778,0.11707173064831994
2020-11-30,Industrials,0.13013028571428573,0.1869761904761905,0.11089307171201816
2020-11-30,Materials,0.10115,0.09000000000000001,0.12840738095238097
2020-11-30,RealEstate,0.28140000000000004,0.02765,0.09021547619047621
2020-11-30,Tech,0.03912708333333333,0.30258333333333337,0.15357512511628585
2020-11-30,Utilities,0.1223625,0.5567,0.175119425547997
2020-12-01,Comm,0.13510000000000003,0.10057777777777778,0.0941407356498155
2020-12-01,Consumer,0.25098333333333334,0.14075,0.13151515601530217
2020-12-01,Energy,0.10693666666666665,0.22596476190476192,0.13014407134135708
2020-12-01,Financials,0.5272833333333334,0.029906250000000013,0.131427020582592
2020-12-01,Healthcare,0.08365,0.17045,0.11452674652133579
2020-12-01,Industrials,0.07567916666666667,0.13013028571428573,0.11965532341269841
2020-12-01,Materials,0.35120000000000007,0.10115,0.12946198412698412
2020-12-01,RealEstate,0.34,0.28140000000000004,0.1036154761904762
2020-12-01,Tech,0.0326375,0.03912708333333333,0.14714308146549218
2020-12-01,Utilities,0.2732,0.1223625,0.17475811602418748
2020-12-02,Comm,-0.27195,0.13510000000000003,0.09113676739584724
2020-12-02,Consumer,0.009788222222222226,0.25098333333333334,0.1344755581317043
2020-12-02,Energy,0.20283083333333335,0.10693666666666665,0.13275482530961102
2020-12-02,Financials,0.15039583333333334,0.5272833333333334,0.15160565550322694
2020-12-02,Healthcare,0.28084374999999995,0.08365,0.11505158418367346
2020-12-02,Industrials,0.004888888888888887,0.07567916666666667,0.11964142318594104
2020-12-02,Materials,0.15253333333333333,0.35120000000000007,0.14618579365079365
2020-12-02,RealEstate,0.21089999999999998,0.34,0.11980595238095239
2020-12-02,Tech,0.20961875000000002,0.0326375,0.1436385179734287
2020-12-02,Utilities,0.2873875,0.2732,0.1799930366591081
2020-12-03,Comm,0.07315714285714288,-0.27195,0.07490875152283136
2020-12-03,Consumer,0.1359875,0.009788222222222226,0.12916475918990536
2020-12-03,Energy,0.021483333333333337,0.20283083333333335,0.14588204753183326
2020-12-03,Financials,0.14214166666666667,0.15039583333333334,0.15297192534449677
2020-12-03,Healthcare,0.321225,0.28084374999999995,0.12393160591458804
2020-12-03,Industrials,0.1158942857142857,0.004888888888888887,0.11223628099017385
2020-12-03,Materials,0.0,0.15253333333333333,0.14010404761904763
2020-12-03,RealEstate,0.33926666666666666,0.21089999999999998,0.12687261904761907
2020-12-03,Tech,0.09040555555555556,0.20961875000000002,0.15032801202104776
2020-12-03,Utilities,0.0,0.2873875,0.19450474300831444
2020-12-04,Comm,0.18085000000000004,0.07315714285714288,0.08117144086523498
2020-12-04,Consumer,0.10770833333333334,0.1359875,0.12830431814682144
2020-12-04,Energy,0.007186854256854254,0.021483333333333337,0.13584752372230943
2020-12-04,Financials,-0.026450000000000008,0.14214166666666667,0.1559503125327054
2020-12-04,Healthcare,0.11289722222222222,0.321225,0.13245755829554043
2020-12-04,Industrials,0.08491000000000001,0.1158942857142857,0.108035294595616
2020-12-04,Materials,0.0,0.0,0.11831357142857143
2020-12-04,RealEstate,0.03,0.33926666666666666,0.1430281746031746
2020-12-04,Tech,0.20264583333333336,0.09040555555555556,0.1451378003808361
2020-12-04,Utilities,0.26365000000000005,0.0,0.18088807634164777
2020-12-07,Comm,0.07238518518518518,0.18085000000000004,0.0842278429816371
2020-12-07,Consumer,0.10848142857142858,0.10770833333333334,0.13083818435997338
2020-12-07,Energy,0.10060055555555554,0.007186854256854254,0.13078296916311202
2020-12-07,Financials,0.07025916666666666,-0.026450000000000008,0.14678543158032445
2020-12-07,Healthcare,-0.08262222222222222,0.11289722222222222,0.12244366940665155
2020-12-07,Industrials,0.10466249999999999,0.08491000000000001,0.10057942157974302
2020-12-07,Materials,0.0,0.0,0.11759928571428571
2020-12-07,RealEstate,0.5067,0.03,0.14445674603174605
2020-12-07,Tech,0.09862083333333334,0.20264583333333336,0.14903442736496308
2020-12-07,Utilities,0.31320000000000003,0.26365000000000005,0.1922979969765684
2020-12-08,Comm,0.10860303030303031,0.07238518518518518,0.0884222327523602
2020-12-08,Consumer,0.06371333333333333,0.10848142857142858,0.12859672177493936
2020-12-08,Energy,0.09355833333333334,0.10060055555555554,0.13243442418956705
2020-12-08,Financials,0.05998866666666667,0.07025916666666666,0.1439682490406419
2020-12-08,Healthcare,0.20681111111111108,-0.08262222222222222,0.11477019057067273
2020-12-08,Industrials,-0.003991666666666664,0.10466249999999999,0.10120668348450493
2020-12-08,Materials,-0.019333333333333338,0.0,0.11759928571428571
2020-12-08,RealEstate,0.0,0.5067,0.16157103174603177
2020-12-08,Tech,0.13782083333333334,0.09862083333333334,0.14765080404383976
2020-12-08,Utilities,0.33873333333333333,0.31320000000000003,0.19025633030990174
2020-12-09,Comm,0.2703375,0.10860303030303031,0.08877608036716371
2020-12-09,Consumer,0.006318030303030308,0.06371333333333333,0.1286272206411525
2020-12-09,Energy,0.07521333333333334,0.09355833333333334,0.1301288686340115
2020-12-09,Financials,0.07421000000000001,0.05998866666666667,0.1384141379295308
2020-12-09,Healthcare,-0.11472500000000001,0.20681111111111108,0.12330881490929704
2020-12-09,Industrials,-0.03837666666666666,-0.003991666666666664,0.10176308938019651
2020-12-09,Materials,0.14093333333333335,-0.019333333333333338,0.11046277777777777
2020-12-09,RealEstate,0.02145,0.0,0.1557579365079365
2020-12-09,Tech,0.2799258333333334,0.13782083333333334,0.14417005007558578
2020-12-09,Utilities,0.57375,0.33873333333333333,0.1998245842781557
2020-12-10,Comm,0.18620312500000002,0.2703375,0.0917148728841705
2020-12-10,Consumer,0.2277425396825397,0.006318030303030308,0.12709039215218118
2020-12-10,Energy,0.36035500000000004,0.07521333333333334,0.12510942541056827
2020-12-10,Financials,0.143775,0.07421000000000001,0.13848608520844236
2020-12-10,Healthcare,0.09652291666666665,-0.11472500000000001,0.10774952919501134
2020-12-10,Industrials,0.012457333333333338,-0.03837666666666666,0.08898137509448223
2020-12-10,Materials,0.246,0.14093333333333335,0.11717388888888888
2020-12-10,RealEstate,0.0,0.02145,0.146084126984127
2020-12-10,Tech,0.3056729166666667,0.2799258333333334,0.15780262944066517
2020-12-10,Utilities,0.13011666666666666,0.57375,0.21956097883597886
2020-12-11,Comm,0.06459285714285715,0.18620312500000002,0.0992162121698848
2020-12-11,Consumer,0.15896098245614038,0.2277425396825397,0.13180998398891589
2020-12-11,Energy,-0.233304,0.36035500000000004,0.14046771112485398
2020-12-11,Financials,0.08963499999999999,0.143775,0.13722537092272807
2020-12-11,Healthcare,0.30595300000000003,0.09652291666666665,0.10189842998866212
2020-12-11,Industrials,-0.07239400000000003,0.012457333333333338,0.08172774943310658
2020-12-11,Materials,0.0,0.246,0.13603103174603173
2020-12-11,RealEstate,0.03125,0.0,0.146084126984127
2020-12-11,Tech,0.07014041666666668,0.3056729166666667,0.17332300642479215
2020-12-11,Utilities,0.12383333333333334,0.13011666666666666,0.21274748677248678
2020-12-14,Comm,0.07372723214285715,0.06459285714285715,0.10846676489097325
2020-12-14,Consumer,0.05488833333333334,0.15896098245614038,0.13382899902650985
2020-12-14,Energy,0.11477083333333334,-0.233304,0.11476752064866351
2020-12-14,Financials,0.17425000000000002,0.08963499999999999,0.13217821672771674
2020-12-14,Healthcare,0.156615,0.30595300000000003,0.11551523951247165
2020-12-14,Industrials,0.12538645833333334,-0.07239400000000003,0.07643327324263038
2020-12-14,Materials,0.0,0.0,0.13115007936507936
2020-12-14,RealEstate,0.06218,0.03125,0.13156269841269844
2020-12-14,Tech,0.10639500000000002,0.07014041666666668,0.16587474206349206
2020-12-14,Utilities,0.16665,0.12383333333333334,0.21065145502645502
2020-12-15,Comm,0.24068928571428572,0.07372723214285715,0.10554425213587118
2020-12-15,Consumer,0.19194047619047622,0.05488833333333334,0.13139089451197677
2020-12-15,Energy,0.33522222222222225,0.11477083333333334,0.10378200477564765
2020-12-15,Financials,0.27645625,0.17425000000000002,0.13012466666666667
2020-12-15,Healthcare,0.38201111111111113,0.156615,0.12443857284580499
2020-12-15,Industrials,0.24858750000000002,0.12538645833333334,0.08003262840136054
2020-12-15,Materials,0.0075,0.0,0.12852865079365078
2020-12-15,RealEstate,0.0978,0.06218,0.1345236507936508
2020-12-15,Tech,0.12724333333333335,0.10639500000000002,0.15886577380952382
2020-12-15,Utilities,0.0,0.16665,0.20272129629629626
2020-12-16,Comm,0.006666666666666668,0.24068928571428572,0.109429059392107
2020-12-16,Consumer,0.2792073333333333,0.19194047619047622,0.1298033415197654
2020-12-16,Energy,0.029816666666666686,0.33522222222222225,0.10586877726242012
2020-12-16,Financials,0.31932,0.27645625,0.1359967896825397
2020-12-16,Healthcare,0.2799375,0.38201111111111113,0.12853434004157216
2020-12-16,Industrials,0.158575,0.24858750000000002,0.08647679506802722
2020-12-16,Materials,0.055,0.0075,0.11862507936507939
2020-12-16,RealEstate,0.2609666666666667,0.0978,0.12664031746031748
2020-12-16,Tech,0.07187777777777778,0.12724333333333335,0.16586476851851853
2020-12-16,Utilities,0.0,0.0,0.20272129629629626
2020-12-17,Comm,0.09066250000000001,0.006666666666666668,0.10344909113813876
2020-12-17,Consumer,0.17514,0.2792073333333333,0.1342615319959559
2020-12-17,Energy,0.11901333333333333,0.029816666666666686,0.0938527554370233
2020-12-17,Financials,0.33394916666666663,0.31932,0.14367964682539683
2020-12-17,Healthcare,0.078472,0.2799375,0.13975426861300075
2020-12-17,Industrials,0.24463194444444447,0.158575,0.0870502644557823
2020-12-17,Materials,0.16013333333333335,0.055,0.10948460317460318
2020-12-17,RealEstate,0.0,0.2609666666666667,0.13668634920634923
2020-12-17,Tech,0.28464285714285714,0.07187777777777778,0.15209267857142858
2020-12-17,Utilities,0.19798333333333332,0.0,0.20756865079365078
2020-12-18,Comm,0.011510000000000003,0.09066250000000001,0.1007501625667102
2020-12-18,Consumer,0.27364133333333335,0.17514,0.12874956040030008
